DOY,1,1049,12040,12362,12365,12853,12863,12870,12872,12879,12903,1306,1363,15767,1593,1612,17039,17163,17164,17165,17185,17188,17365,17390,19,19059,19289,19308,19311,20543,21061,21107,21142,21452,21742,21745,21746,21748,21756,21757,21758,21759,21765,21771,21779,21786,21790,21791,21794,21796,21805,21807,21822,21847,21850,2393,23968,26980,26986,26993,27017,27417,27420,27442,27445,27446,27450,27454,27457,27460,27462,27464,27466,27943,30300,30301,30989,30994,31376,3419,3724,428,4308,5025,644,6833,709
83,0.322814847,0.332688078,0.33924106,0.348409502,0.335055242,0.340204761,0.349910628,0.346014985,0.343877,0.345394304,0.356659958,0.356126522,0.323292625,0.331348594,0.357246551,0.338749413,0.373514436,0.32766655,0.31781877,0.336411401,0.330765022,0.334154809,0.325612248,0.332116527,0.329408215,0.338081464,0.343508336,,0.338107421,0.333856495,0.334367168,0.337981232,0.323871823,0.334760753,,0.353849472,0.370607579,0.29209359,0.380483989,0.299451404,0.316635184,0.349936828,0.356974674,0.331051856,0.326950974,0.321561315,0.318246599,0.334328312,0.318796125,0.371039003,0.330508545,0.328178934,0.335290387,0.321664839,0.313944846,0.347380545,0.335676321,0.333907,0.331545728,,0.33881664,0.341289171,0.340252574,0.342021741,0.317276114,0.342929873,0.338790128,,0.331298965,0.333433659,0.313453613,0.313882695,0.342587071,0.333340966,0.327925497,0.333244986,,,,0.323322635,0.328032519,0.336121505,0.319613508,0.336818667,0.33415888,0.328296082,0.330519893
84,0.322362299,0.332999325,0.33739099,0.348149697,0.341413204,0.343319864,0.350314213,0.346326564,0.344144789,0.343799179,0.357511696,0.356033558,0.326314515,0.336690193,0.357643558,0.339271141,0.374247003,0.326571039,0.315871305,0.3381422,0.331536803,0.332715662,0.327873899,0.333199529,0.329947895,0.33703646,0.342547271,0.33600359,0.338421859,0.333983269,0.33534879,0.335171659,0.324429501,0.334398782,0.320073026,0.354026676,0.372101847,0.299783901,0.381308505,0.299671287,0.316568986,0.350146494,0.357492256,0.33120441,0.326048957,0.32003534,0.303257161,0.329683652,0.317987562,0.370667906,0.33210515,0.322415985,0.340162603,0.3213368,0.3146589,0.344715159,0.3388426,0.332571311,0.329608941,0.336140697,0.339719026,,,0.342724967,0.319899609,,0.340323849,0.321502083,0.330230357,0.337694017,0.313216363,0.313842815,0.342544086,0.334439946,0.323180955,0.338426472,,,,0.329140699,0.332831508,0.336971219,0.323165672,0.335998382,0.335560505,0.324788039,0.329855693
85,0.322125271,0.336804007,0.34357898,0.347778082,0.341143254,0.351963815,0.348725792,0.346899879,0.344187286,0.344566077,0.358207796,0.354317685,0.322865713,0.331193482,0.354735624,0.337504351,0.369889368,0.328082196,0.316318598,0.337895091,0.332608574,0.330963834,0.331796113,0.332647587,0.33201817,0.3393218,0.342687906,0.336092757,0.340532973,0.336443842,0.335215198,0.336528469,0.32371916,0.33396338,0.313941099,0.351843975,0.367390084,0.305494099,0.375286977,0.306124332,0.314438992,0.348286556,0.357311456,0.33097677,0.327550168,0.314429884,0.315471761,0.33286524,0.319592681,0.369669691,0.333125104,0.327531766,0.346112269,0.317862854,0.31390994,0.343671568,0.335186979,0.333403589,0.326237747,0.335927597,0.338080497,,0.3398924,0.342119815,,0.345680455,0.339585437,0.320841865,,0.337850423,,0.314037752,0.343103053,0.334509338,0.38491216,0.333147602,,,,0.323645986,0.327921984,0.335809473,0.317471859,0.333571945,0.335575373,0.327682492,0.330401213
86,0.323144025,0.333903025,0.343798563,0.34849379,0.341010508,0.350758557,0.351385656,0.348230807,0.344901344,0.345204921,0.356161532,0.35591242,0.324167183,0.331697052,0.356076683,0.337762851,0.365556652,0.331933035,0.325381766,0.339127819,0.331605564,0.329719634,0.335083572,0.333773192,0.331185431,0.338106197,0.342584488,0.336008786,0.340215875,0.340374109,0.335445933,0.336908832,0.323960211,0.334353557,0.317683779,0.351077633,0.365879103,,0.37078875,0.29771332,0.31788427,0.347606988,0.356852555,0.327995594,0.325653266,0.320667487,0.313590264,0.328804943,,0.368130362,0.333044574,0.326821834,0.343799063,0.327130762,0.308954234,0.343533997,0.338306558,0.332946024,,0.33647467,0.335203334,0.341732326,0.340341188,0.34203054,0.317468911,0.344700285,0.339623056,0.321482223,,0.338981689,,0.313303988,0.343265479,,0.326700253,0.338847413,,,,0.32432219,0.328438018,0.340698855,0.323536599,0.336305406,0.335385133,0.32751174,0.330970457
87,0.32013434,0.335822287,0.344726169,0.354238638,0.342130766,0.353521891,0.346878855,0.345996956,0.345391455,0.345558873,0.357436427,0.353770795,0.328399816,0.330116985,0.353504787,0.338693384,0.361649972,0.322099723,0.318783633,0.338566994,0.33152951,0.328978437,0.321790778,0.335401396,0.33031218,0.335527693,0.341633132,0.335160721,0.340367445,0.341711528,0.33544206,0.337314311,0.320983517,0.334165682,,0.352302274,0.367505093,,0.364519981,0.291407007,0.312086385,0.345815553,0.35452842,0.33015855,0.326471723,0.321217379,0.316606955,0.333132385,0.320916447,0.367847985,0.33179959,0.326984091,0.345086865,0.318843438,0.306786745,0.344308314,0.325092588,0.332637189,,0.338062886,0.338443102,0.341922607,0.340047415,0.342159608,0.316609257,,0.341580516,,0.330587484,0.336867374,0.312797904,0.313434592,,,0.328327686,0.336082371,,,,0.327514523,0.331610725,0.338203001,0.320473073,0.33534147,0.3366918,0.327618951,0.329762169
88,0.323611552,0.331566457,0.338661521,0.348320157,0.341680631,0.340297609,0.350843208,,,0.345220065,0.357715584,0.355408602,0.3274551,0.330826006,0.356844825,0.338159603,0.370945062,0.324643962,0.317933471,0.338588844,0.33298426,0.33654623,0.323757679,0.337077849,0.329492304,0.336481388,0.341816616,0.33551502,0.339099839,0.340453668,0.335733058,0.337675945,0.321529153,0.334467302,0.317852782,0.353439115,0.370963798,,0.378102664,0.298871993,0.316525508,0.348187343,0.356924567,0.330947226,0.326861692,0.321247339,0.315013781,0.33293347,0.325885769,0.368349438,0.333692463,,,0.31777808,0.312277703,0.344032412,0.322508349,0.336047465,0.32965404,0.335835325,0.339629482,0.34159094,0.340719013,,0.317976609,0.34354532,0.340548752,0.320356219,0.329757212,0.339167408,0.31312616,,0.343153535,0.333728885,0.324165369,0.336892839,,,,0.328585993,0.332557231,0.34427813,0.320808074,0.33420887,0.336807509,0.32363432,0.331711795
89,0.321356427,0.340679793,0.344494913,0.349714169,0.341444648,0.340741341,0.354025541,,0.343931267,0.346010702,0.357531665,0.357288444,0.328747915,0.329300985,0.358489919,0.339287695,0.363479712,0.323554296,0.317191844,0.339366961,0.332151009,0.330517292,0.325055403,0.336490605,0.329903174,0.339521581,0.341899478,0.3342969,0.341028591,0.341388443,0.335745896,0.336898867,0.324288916,0.33460424,0.320980267,0.352022897,0.365526464,,0.367751773,0.299670047,0.317231135,0.346787304,0.354904174,0.331755822,0.327454338,0.321938767,0.31314122,0.33239788,0.320942771,0.364285357,0.333752599,0.327325499,0.34718679,0.314780026,0.30647888,0.343121165,0.330082882,,,0.339620283,0.337680513,0.341938169,0.338521037,0.342269523,0.316282685,0.344075733,0.340057616,,0.328449884,0.33705115,0.314041515,0.313331984,0.340835371,,0.326538407,0.339056525,0.346369712,0.317276638,,0.326879614,0.331111276,0.339217573,0.319255723,0.335953192,0.335286235,0.327286715,0.330435774
90,0.321030333,0.331462981,0.336214073,0.351958561,0.341936171,0.353070201,0.351272745,,0.344301108,0.344990679,,0.35771215,0.323214189,0.328638083,0.359180946,0.340905391,0.37011247,0.327526788,0.319339443,0.340037259,0.33220566,0.336081665,0.326190442,0.337624655,,0.336387675,0.342562117,0.33459917,0.341392812,0.339521515,0.335772733,0.337129043,0.322409881,0.334798874,0.323581566,0.353017637,0.368279356,0.301545532,0.37614022,0.296653385,0.316885025,0.349857544,0.353843974,0.332492357,0.327666943,0.319868184,0.312104745,0.331802852,0.31737391,0.368419544,0.334155113,0.32348635,0.338607003,0.317798456,0.312633969,0.346181779,0.322295505,0.331027658,,0.338159439,0.33868446,0.342244464,0.341003698,,0.316035962,0.344834321,0.340627415,0.320947777,0.328040121,0.335960794,0.313945658,0.313541688,0.342281708,,0.324526647,0.339466522,0.344205233,0.317057557,0.338455908,0.319754171,0.324643951,0.341938879,0.321612435,0.335188893,0.335044443,0.325327908,0.329656365
91,0.324310056,0.33112366,0.337229617,0.356237919,0.342431649,0.340210446,0.347216979,,0.345187543,0.345279081,0.356973064,0.356757364,0.330171933,0.330385859,0.358182574,0.342106354,0.37256252,0.325824308,0.318354584,0.340326601,0.332145731,0.334142348,0.325851187,0.338407148,,0.336446127,0.342021028,0.334609346,0.342885644,0.338938425,0.335766327,0.335032385,0.32199977,0.333407396,0.319080332,0.353139371,0.370697658,0.296041714,0.380044461,0.299552734,0.317408766,,0.356770161,0.332912743,0.327686982,0.320840375,0.317497982,0.333780602,0.322532833,0.368972576,0.334597713,0.325247241,0.338275076,0.317884987,0.312445955,0.343090022,0.324653093,0.333695564,0.332361573,0.336560745,0.338421919,0.343398441,,0.342546618,0.316541575,0.345063249,0.340179114,0.321295196,0.331530482,0.335442513,0.313287353,,0.341871384,0.337212744,0.324320647,0.339787464,,0.31965848,0.338183484,0.329697899,0.333717578,0.338952971,0.321109021,0.336002519,0.333233252,0.325807057,0.330060593
92,0.330056971,0.334065675,0.340153929,0.356747599,0.341838885,0.349774768,0.351646728,0.347708705,0.344239409,0.347107428,0.357304998,0.357688326,0.326476454,0.333565732,0.358752442,0.33862805,0.372916408,0.329913295,0.318770206,0.33796605,0.331213653,0.330436544,0.33049057,0.333627121,0.331190917,0.340470169,0.341455324,0.335028013,0.343710237,0.337750873,0.336343574,0.334710437,0.322600646,0.333299767,0.324475277,0.35183977,0.370303034,0.303189373,0.379233029,0.302011834,0.318110917,0.350170165,0.356193873,0.331149395,0.328980232,0.314240194,0.312800099,0.334256344,0.317462914,0.369922697,0.334356241,0.324256188,0.344496322,0.319481252,0.310088083,0.345011025,0.325951215,0.331500137,0.329650832,0.336229662,0.33771086,0.344946318,0.341909489,0.343444229,0.319159578,,0.340535988,0.324205312,0.332111763,0.336917317,0.314336799,0.312585849,0.340021492,,0.324140264,0.336893642,0.343374811,0.316974835,,0.325629095,0.329503532,0.340908684,0.321000521,0.33550835,0.332212668,0.325307599,
93,0.328528822,0.333125752,0.337044817,0.351357096,0.342432569,0.35595665,0.350327841,0.346370116,0.3459472,0.345593417,0.360300347,0.358710523,0.329097259,0.329436089,0.360109619,0.339522745,0.369483425,0.329461385,0.313063958,0.339733748,0.333001682,0.333628126,0.326830885,0.331798696,0.330966383,0.3370801,0.341501159,,0.342472641,0.3392862,0.335648935,0.33814882,0.325752816,0.333762304,0.320854914,0.353852264,0.376916,0.296933117,0.374812832,0.301714276,0.316871341,0.348621351,0.35897832,0.331890658,0.329693818,0.320575857,0.314283686,0.333387031,,0.368126933,0.334201061,0.326230052,0.335017492,0.314204365,0.311485756,0.343762202,0.329177259,0.332561333,0.330074315,0.33884765,0.339904171,0.342000686,0.340324423,0.341805732,,0.345344641,0.342012065,0.324865164,0.330880125,0.339412064,,0.313692039,,0.333779502,0.325888539,0.339502594,0.345146705,,0.3407333,0.328052914,0.33179797,0.348684965,0.319151476,0.335209155,0.335189866,0.326205132,0.331213306
94,0.323554676,0.328947203,0.336692815,0.351380896,0.342343556,0.366256879,0.350182862,0.346045885,0.346777904,0.34558889,0.357797249,0.357242821,0.330555258,0.328461301,0.359053417,0.339004376,0.368052777,0.3244413,0.317762765,0.339589462,0.33223345,0.32992724,0.323899457,0.334242573,0.329622393,0.336361187,0.341118381,,0.342789436,0.339241798,0.335472307,0.336821964,0.321215256,0.335106738,0.317112465,0.351922519,0.370652612,0.303212631,0.374023633,0.296212956,0.315990274,0.347234191,0.35850855,0.332414176,0.325170383,0.320230829,0.314131487,0.33210394,,0.369952674,0.334866211,0.324366227,0.337721737,0.317725309,0.310090374,0.346142725,0.324646013,,0.33133638,0.339149423,0.339457346,0.342763864,0.340694294,0.342138086,0.320706556,0.344872462,0.340528673,0.332328703,,0.337182843,0.313283552,0.313560126,0.343203499,0.337237917,0.324146833,0.337344646,0.346143821,,,0.330907836,0.334021945,0.35183213,0.320482098,0.338273793,0.33446984,0.324123471,0.329100644
95,0.327666161,0.331712596,0.34034291,0.350906308,0.342160141,0.355356002,0.350970671,0.346010424,0.345465453,0.347283775,0.359186293,0.356527938,0.324364846,0.329344051,0.358135413,0.338928372,0.36826577,0.328630614,0.315454246,0.338044428,0.332102762,0.328736762,0.329081853,0.332565198,0.329282147,0.338712945,0.342478379,,0.343312097,0.338871908,,0.336401786,0.324830333,0.334380033,0.323837818,0.352954782,0.367843725,0.306205741,0.373795152,0.294356414,0.3159568,0.347737406,0.357858726,0.331827043,0.325662548,0.319719795,0.315656117,0.333943346,,0.36949669,0.334168051,0.324374122,0.335346378,0.315754167,0.307827081,0.345929606,0.326834263,0.331904303,0.332078098,0.33999792,0.334948061,,,,,0.34507538,0.339851328,0.323957594,0.330599221,0.336754382,0.313023865,,0.342221223,0.335268505,0.324260675,0.336313747,0.346506587,,0.34105754,0.324187586,0.328597947,0.346555304,0.318573298,0.338452069,0.33563941,0.325111453,0.329288296
96,0.33251878,0.338015863,0.340711993,0.352270843,0.342341751,0.361715857,0.348256575,0.342110808,0.344610495,0.344769961,0.357388101,0.357098212,0.329305705,0.324427338,0.359390747,0.339867176,0.371174238,0.325047487,0.314821471,0.337394234,0.332001753,0.330205892,0.326204885,0.332603474,0.331148821,0.336664472,0.341661703,,0.342919876,0.340367164,0.33535081,0.33692405,0.322081326,0.333058369,0.329506159,0.354318572,0.36801757,0.310221296,0.376891134,0.301264185,0.315612661,0.348405207,0.356862589,0.331826937,0.323902754,0.320439416,0.313011639,0.33265325,,0.369541188,0.333436948,0.324479704,0.345004754,0.318630354,0.30739895,0.345230785,0.321298257,,0.332234482,,0.336818857,0.342280661,0.340357541,,0.320027611,,,0.322120483,,0.333948711,0.30637445,0.313228315,0.341700061,0.333192957,0.324440798,0.336764904,0.344851325,0.317137219,0.341304009,0.328047663,0.332051974,0.345160527,0.31702817,0.338037442,0.334900725,0.32528443,0.330296886
97,0.341056413,0.333600743,0.337745117,0.355361808,0.341941281,0.341967886,0.353293844,0.345121904,0.344397146,0.347611351,0.3577392,0.355447334,0.32854851,0.325799054,0.3558518,0.339132901,0.365058756,0.33451203,0.314481902,0.339288253,0.331817397,0.330352258,0.332203122,0.330630231,0.328737145,0.336617415,0.34176208,0.333059262,0.343335776,0.337987382,0.335284177,0.335534838,,0.334825819,0.32324218,0.353495623,0.365778317,0.300436897,0.369988518,0.303056058,0.318303632,0.345577704,0.354758481,0.333349563,0.325601659,0.320659179,0.312396079,0.333519084,0.319907662,0.368496359,0.333638759,0.32436152,0.33488125,0.312225555,0.307774202,0.34474422,0.328565451,0.334104344,0.333791558,0.340885275,0.33512792,,,0.342338817,,0.343469425,0.342423347,0.322493784,,0.333586396,0.307841197,0.31312706,,0.333954083,0.324947908,0.338862205,0.342801333,,,0.3289542,0.333001572,0.348037095,0.311976728,0.336775347,0.333234518,0.325377976,0.331515979
98,0.335912905,0.333387018,0.336475435,0.351368133,0.343050709,0.359957216,0.34932337,0.347942538,0.345827513,0.345001316,0.356972394,0.353980082,0.324981648,0.326535108,0.355172948,0.337787642,0.366087979,0.332451061,0.318292389,0.339406779,0.331842841,0.330166021,0.32914329,0.332326727,0.332185045,0.338107196,0.343777059,0.33472277,0.341462982,0.334143205,0.335296238,0.336659447,,0.333838184,0.33603011,0.351671612,0.372923143,0.301384642,0.37091686,0.303387506,0.317402721,0.345984971,0.359090679,0.335054641,0.32726112,0.306308992,0.314583844,0.333351162,0.322270768,0.369692494,0.334469382,0.323645001,0.340042667,0.320058819,0.307007037,0.347577191,,0.332421495,0.331520977,0.336716016,0.334919592,,0.341534146,,0.321310409,,0.340267286,0.321504672,0.333235273,0.335410894,0.308472554,0.312207024,0.342412895,,0.323421709,0.339375589,0.343850209,0.316964412,,0.32458126,0.329127669,0.355616238,0.323501898,0.336542568,0.334490445,0.324057634,0.329948118
99,0.337989466,0.333307266,0.337624519,0.351733885,0.342681372,0.354540301,0.355802031,0.346653063,0.344441636,0.346323197,0.36038682,0.356990998,0.328790178,0.327415731,0.357746621,0.337853782,0.361691824,0.336379033,0.318131259,0.339501683,0.332454771,0.32928724,0.333752499,0.334259211,0.331841679,0.338918481,0.341913269,0.334908317,0.343257816,0.339195344,0.336446006,0.338816802,,0.334618372,0.3277467,0.351559516,0.365148233,0.303679666,0.365422022,0.297377814,0.316539395,0.345455602,0.353214073,0.33419568,0.326233014,0.310403959,0.310260528,0.330259566,0.315275181,0.370293197,0.334516358,0.324431649,0.346749877,0.315752347,0.306945976,0.346296776,0.324903679,,,,0.334605494,0.339382841,0.342339063,0.344885104,0.321639341,,0.340222819,0.322597579,,0.335918449,0.31126731,0.315652951,0.34310502,0.337261421,0.324798821,0.339065337,0.343776244,,,0.32782411,0.332016007,0.35622374,0.319609014,0.338240546,0.332449708,0.325336911,0.330501702
100,0.334884882,0.338072202,,0.351666957,0.341687887,0.36407841,0.347476939,0.3475394,0.345727876,0.346447523,0.358515348,0.355988846,0.333543024,0.327801587,0.356707258,0.337137828,0.359227227,0.331371179,0.320088335,0.340219743,0.332562229,0.329267059,0.330441403,0.333186125,0.333349736,0.337445531,0.341149712,0.331957036,0.343743055,0.339146465,0.334978103,0.337451374,,0.33418657,0.333400477,0.355871597,0.367033994,0.305556642,0.360557215,0.30632689,0.309010253,0.346041228,0.354398282,0.33520387,0.329243562,0.319432482,0.309181208,0.331030349,0.320704466,0.369214664,0.33433949,0.323540274,0.349853954,0.320380825,0.307422713,0.344956482,0.326002633,0.334765073,,,0.337259065,0.344638409,0.340278365,0.343537444,,0.346696472,0.342532948,0.327318787,0.332866744,0.339748623,0.3115913,0.313717684,0.343949394,,0.323484876,0.339814935,,0.318587894,0.349873427,0.333779408,0.336926183,0.358185689,0.318530293,0.336770018,0.33420167,0.324779192,0.329815482
101,0.337595633,0.330495368,0.341613202,0.354591986,0.341686629,0.359286677,0.351468624,0.345860525,0.347061447,0.345387529,0.358835411,0.358240901,0.331935972,0.331144516,0.360453814,0.341674002,0.373960211,0.32772027,0.316809214,0.33894178,0.332909784,0.329505177,0.327754267,0.33771213,0.330493031,0.340202704,0.341844213,0.332584335,0.343824087,0.339452049,0.335181032,,,0.333541806,0.33767578,0.353735012,0.368767647,0.307058964,0.381595645,0.299563138,0.315693345,0.343954184,0.354145385,0.336240903,0.328696662,0.319150742,0.316175823,0.33433268,0.318240976,0.36995844,0.336428296,0.324178665,0.339571668,0.31640943,0.307046876,0.346147582,0.330274018,,0.325910181,0.339010339,0.337195386,0.344985239,0.339175521,0.342411067,0.323894718,0.346205454,,0.328470461,,0.341677148,0.313965058,0.313275492,0.344156494,0.336398547,0.324322304,0.337918678,0.346132997,0.318775559,0.349933365,0.329854993,0.334343416,0.355822884,0.32023866,0.335808502,0.335033701,0.325324967,0.329790588
102,0.340055412,0.332150968,0.339548951,0.357512094,0.342238458,0.344572883,0.349594197,0.346103691,0.346372019,0.34834395,0.36332929,0.357971093,0.328728669,0.328130554,0.360539848,0.33866358,0.375161554,0.331067268,0.320155617,0.339538002,0.333717381,0.334081485,0.330958864,0.335438452,0.330749315,0.341994496,0.342172816,0.33339841,0.344216699,0.340249798,0.335462484,0.336909993,0.322431625,0.333896084,,0.353803939,0.374018639,0.307345623,0.382943103,0.303587509,0.31308034,0.343106432,0.359099853,0.336405839,0.328720943,0.320083017,0.319460683,0.337369051,0.320520698,0.369621987,0.336201708,0.325047859,0.338868706,0.319910657,0.309260234,0.343826135,0.330250576,0.334279087,,0.340162147,0.335392456,,,,0.324242013,0.347968042,0.342503743,,0.335018399,0.342245221,0.314833724,0.313740547,0.343994967,0.333027182,0.324921892,0.336300623,,0.318847047,0.349775911,0.329389105,0.332675523,0.349290679,0.322019427,0.33639675,0.335649225,0.325627612,0.330193491
